label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
uint64_gte_mask_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,83,1,0,0,445,127,0.012688,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,83,1,0,0,445,127,0.012050,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,22,1,0,0,208,48,0.007626,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,22,1,0,0,208,48,0.007970,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint64_gte_mask_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,22,1,0,0,208,48,0.007465,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl30_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,9856,1,0,201,46209,14672,0.943104,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl30_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,9856,1,0,201,46209,14672,0.939818,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl30_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,9856,1,0,201,46209,14672,0.912951,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,1024,1,0,201,23519,4239,0.531128,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl30_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,1024,1,0,201,23519,4239,0.529382,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl30_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,1024,1,0,201,23519,4239,0.543712,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl39_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10256,1,0,201,47009,14872,0.920279,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl39_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10256,1,0,201,47009,14872,0.951221,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl39_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10256,1,0,201,47009,14872,0.938623,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,620,1,0,201,22300,3644,0.515074,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl39_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,620,1,0,201,22300,3644,0.507382,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl39_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,620,1,0,201,22300,3644,0.504942,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl7_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10659,1,0,201,48617,15474,0.975016,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl7_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10659,1,0,201,48617,15474,0.958966,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl7_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10659,1,0,201,48617,15474,0.953639,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,622,1,0,201,20713,3444,0.486066,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl7_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,622,1,0,201,20713,3444,0.492343,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_cl7_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,622,1,0,201,20713,3444,0.483294,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc5_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10240,1,0,201,44817,12058,0.913925,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc5_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10240,1,0,201,44817,12058,0.931866,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc5_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10240,1,0,201,44817,12058,0.920550,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,628,1,0,201,19148,3246,0.397589,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc5_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,628,1,0,201,19148,3246,0.396492,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc5_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,628,1,0,201,19148,3246,0.386098,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc8_O0,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10240,1,0,201,44817,12058,0.918541,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc8_O0,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10240,1,0,201,44817,12058,0.921544,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc8_O0,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10240,1,0,201,44817,12058,0.923468,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,630,1,0,201,17553,3047,0.370559,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc8_O3,Instr,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,630,1,0,201,17553,3047,0.369463,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
cmp_bytes_gcc8_O3,Block,1,1,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,630,1,0,201,17553,3047,0.362821,0,0000,0,0,0,inf,shadow,1,row-map,boolector,0
uint16_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.001731,0,1,0,1,0.001447,0,0,0,0,0.000000,0,1,0,1,0.001447,0,0.000000,0,0.000000,1,1,0,2,0.003178,60.500000,119,1,20,1,0,0,122,39,0.013566,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.004096,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002279,0,1,0,1,0.001162,0,0,0,0,0.000000,0,1,0,1,0.001162,0,0.000000,0,0.000000,1,1,0,2,0.003441,63.500000,125,1,22,1,0,0,126,40,0.013581,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003654,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002265,0,1,0,1,0.001005,0,0,0,0,0.000000,0,1,0,1,0.001005,0,0.000000,0,0.000000,1,1,0,2,0.003270,67.500000,133,1,24,1,0,0,134,43,0.013861,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003697,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002068,0,1,0,1,0.001305,0,2,0,2,0.002508,0,3,0,3,0.003813,0,0.000000,0,0.000000,1,3,0,4,0.005881,31.250000,119,3,20,1,0,0,176,45,0.021909,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004042,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.002538,0,1,0,1,0.001372,0,2,0,2,0.002315,0,3,0,3,0.003687,0,0.000000,0,0.000000,1,3,0,4,0.006225,31.250000,119,3,20,1,0,0,176,45,0.021500,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint16_gte_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004340,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_cl30_O0,Instr,1,0,1,0,0,1,0.001824,0,1,0,1,0.000871,0,0,0,0,0.000000,0,1,0,1,0.000871,0,0.000000,0,0.000000,1,1,0,2,0.002695,86.500000,171,1,31,1,0,0,200,60,0.014212,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,116,26,0.005123,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002117,0,1,0,1,0.001439,0,0,0,0,0.000000,0,1,0,1,0.001439,0,0.000000,0,0.000000,1,1,0,2,0.003556,89.500000,177,1,33,1,0,0,206,62,0.015299,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.004648,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.001546,0,1,0,1,0.000518,0,0,0,0,0.000000,0,1,0,1,0.000518,0,0.000000,0,0.000000,1,1,0,2,0.002064,111.500000,221,1,35,1,0,0,214,65,0.016388,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,106,22,0.004396,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.001713,0,1,0,1,0.000728,0,2,0,2,0.002150,0,3,0,3,0.002878,0,0.000000,0,0.000000,1,3,0,4,0.004591,51.500000,200,3,31,1,0,0,250,63,0.023544,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.004880,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001938,0,1,0,1,0.000598,0,2,0,2,0.001362,0,3,0,3,0.001960,0,0.000000,0,0.000000,1,3,0,4,0.003898,51.500000,200,3,31,1,0,0,250,63,0.022766,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,29,0.005426,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002028,0,1,0,1,0.000327,0,0,0,0,0.000000,0,1,0,1,0.000327,0,0.000000,0,0.000000,1,1,0,2,0.002355,119.000000,236,1,34,1,0,0,218,55,0.016008,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,132,28,0.005322,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_cl39_O0,Instr,1,0,1,0,0,1,0.001815,0,1,0,1,0.000251,0,0,0,0,0.000000,0,1,0,1,0.000251,0,0.000000,0,0.000000,1,1,0,2,0.002066,122.000000,242,1,36,1,0,0,216,53,0.015938,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.004503,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_cl7_O0,Instr,1,0,1,0,0,1,0.001848,0,1,0,1,0.000391,0,0,0,0,0.000000,0,1,0,1,0.000391,0,0.000000,0,0.000000,1,1,0,2,0.002239,122.000000,242,1,36,1,0,0,218,54,0.015117,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,124,25,0.005102,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002020,0,1,0,1,0.000400,0,2,0,2,0.000374,0,3,0,3,0.000774,0,0.000000,0,0.000000,1,3,0,4,0.002794,59.500000,232,3,33,1,0,0,244,52,0.024372,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.004943,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.001417,0,1,0,1,0.000281,0,2,0,2,0.000510,0,3,0,3,0.000791,0,0.000000,0,0.000000,1,3,0,4,0.002208,59.500000,232,3,33,1,0,0,244,52,0.024537,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_eq_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,155,34,0.005163,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002601,0,1,0,1,0.001469,0,0,0,0,0.000000,0,1,0,1,0.001469,0,0.000000,0,0.000000,1,1,0,2,0.004070,50.500000,99,1,20,1,0,0,118,37,0.013149,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,67,17,0.003736,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_cl39_O0,Instr,1,0,1,0,0,1,0.002379,0,1,0,1,0.003795,0,0,0,0,0.000000,0,1,0,1,0.003795,0,0.000000,0,0.000000,1,1,0,2,0.006174,53.500000,105,1,22,1,0,0,126,40,0.016496,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003877,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_cl7_O0,Instr,1,0,1,0,0,1,0.002570,0,1,0,1,0.001458,0,0,0,0,0.000000,0,1,0,1,0.001458,0,0.000000,0,0.000000,1,1,0,2,0.004028,53.500000,105,1,22,1,0,0,128,41,0.014080,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,52,14,0.003980,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_gcc5_O0,Instr,1,0,1,0,0,1,0.002730,0,1,0,1,0.001530,0,2,0,2,0.002480,0,3,0,3,0.004010,0,0.000000,0,0.000000,1,3,0,4,0.006740,26.250000,99,3,20,1,0,0,176,45,0.021787,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004067,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_gcc8_O0,Instr,1,0,1,0,0,1,0.002614,0,1,0,1,0.001524,0,2,0,2,0.002768,0,3,0,3,0.004292,0,0.000000,0,0.000000,1,3,0,4,0.006906,26.250000,99,3,20,1,0,0,176,45,0.020796,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint8_gte_mask_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,83,23,0.004069,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_cl30_O0,Instr,1,0,1,0,0,1,0.002089,0,1,0,1,0.000944,0,0,0,0,0.000000,0,1,0,1,0.000944,0,0.000000,0,0.000000,1,1,0,2,0.003033,75.500000,149,1,24,1,0,0,127,36,0.013018,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,47,14,0.003584,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_cl39_O0,Instr,1,0,1,0,0,1,0.002245,0,1,0,1,0.000793,0,0,0,0,0.000000,0,1,0,1,0.000793,0,0.000000,0,0.000000,1,1,0,2,0.003038,78.500000,155,1,26,1,0,0,133,38,0.013704,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,39,11,0.003717,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_cl7_O0,Instr,1,0,1,0,0,1,0.001982,0,1,0,1,0.000781,0,0,0,0,0.000000,0,1,0,1,0.000781,0,0.000000,0,0.000000,1,1,0,2,0.002763,82.500000,163,1,28,1,0,0,143,42,0.013279,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,39,11,0.003430,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_gcc5_O0,Instr,1,0,1,0,0,1,0.002192,0,1,0,1,0.001270,0,2,0,2,0.002130,0,3,0,3,0.003400,0,0.000000,0,0.000000,1,3,0,4,0.005592,35.750000,137,3,16,1,0,0,143,36,0.020682,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,70,20,0.004304,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_gcc8_O0,Instr,1,0,1,0,0,1,0.002266,0,1,0,1,0.001115,0,2,0,2,0.003302,0,3,0,3,0.004417,0,0.000000,0,0.000000,1,3,0,4,0.006683,35.750000,137,3,16,1,0,0,143,36,0.022270,0,0000,0,0,0,inf,shadow,0,std,boolector,1
rotate32_left_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,70,20,0.003901,0,0000,0,0,0,inf,shadow,0,std,boolector,1
uint32_gte_mask_cl30_O0,Instr,1,0,1,0,0,1,0.002944,0,1,0,1,0.001123,0,0,0,0,0.000000,0,1,0,1,0.001123,0,0.000000,0,0.000000,1,1,0,2,0.004067,78.500000,155,1,17,1,0,0,117,31,0.014211,0,0000,0,0,0,inf,shadow,0,std,boolector,1
