label,fp,dd,untainting,Explor SAT,Explor UNSAT,Explor other,Explor total,Explor time,CF SAT,CF UNSAT,CF other,CF total,CF time,Mem SAT,Mem UNSAT,Mem other,Mem total,Mem time,Insec SAT,Insec UNSAT,Insec other,Insec total,Insec time,Model total,Model time,Enum total,Enum time,Total SAT,Total UNSAT,Total other,Total total,Total time,average query size,max query size,done checks,spared checks,paths,conditions,forks,dba_instructions,x86instructions,wall time,violations,status,exit code,MAX_DEPTH,MAX_PATH,TIMEOUT,store,canonical,mem_type,solver,bopt
ct_eq_8_gcc5_O0,Instr,1,0,4,0,0,4,0.007707,0,4,0,4,0.000846,0,5,0,5,0.001109,0,9,0,9,0.001955,0,0.000000,0,0.000000,4,9,0,13,0.009662,70.307692,224,12,31,1,0,0,256,64,0.068371,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004654,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_gcc8_O0,Instr,1,0,4,0,0,4,0.007342,0,4,0,4,0.001015,0,5,0,5,0.001206,0,9,0,9,0.002221,0,0.000000,0,0.000000,4,9,0,13,0.009563,70.307692,224,12,31,1,0,0,256,64,0.069391,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004641,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_cl30_O0,Instr,1,0,4,0,0,4,0.005384,0,4,0,4,0.001147,0,0,0,0,0.000000,0,4,0,4,0.001147,0,0.000000,0,0.000000,4,4,0,8,0.006531,137.500000,273,4,48,1,0,0,250,71,0.050470,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.004504,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_cl39_O0,Instr,1,0,4,0,0,4,0.006819,0,4,0,4,0.001022,0,0,0,0,0.000000,0,4,0,4,0.001022,0,0.000000,0,0.000000,4,4,0,8,0.007841,139.000000,276,4,49,1,0,0,271,74,0.052013,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004174,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_cl7_O0,Instr,1,0,4,0,0,4,0.006111,0,4,0,4,0.001054,0,0,0,0,0.000000,0,4,0,4,0.001054,0,0.000000,0,0.000000,4,4,0,8,0.007165,138.500000,275,4,51,1,0,0,277,76,0.052586,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004061,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_gcc5_O0,Instr,1,0,4,0,0,4,0.007562,0,4,0,4,0.000995,0,5,0,5,0.001092,0,9,0,9,0.002087,0,0.000000,0,0.000000,4,9,0,13,0.009649,70.307692,224,12,31,1,0,0,258,65,0.068973,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,98,24,0.004595,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_gcc8_O0,Instr,1,0,4,0,0,4,0.007399,0,4,0,4,0.001030,0,5,0,5,0.001261,0,9,0,9,0.002291,0,0.000000,0,0.000000,4,9,0,13,0.009690,70.307692,224,12,31,1,0,0,258,65,0.069246,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.004615,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_cl30_O0,Instr,1,0,3,0,0,3,0.006918,0,3,0,3,0.002887,0,0,0,0,0.000000,0,3,0,3,0.002887,0,0.000000,0,0.000000,3,3,0,6,0.009805,81.500000,161,3,30,1,0,0,187,51,0.034008,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,63,15,0.004021,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_cl39_O0,Instr,1,0,3,0,0,3,0.007062,0,3,0,3,0.002350,0,0,0,0,0.000000,0,3,0,3,0.002350,0,0.000000,0,0.000000,3,3,0,6,0.009412,83.000000,164,3,31,1,0,0,208,54,0.033627,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.003890,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_cl7_O0,Instr,1,0,3,0,0,3,0.007398,0,3,0,3,0.002384,0,0,0,0,0.000000,0,3,0,3,0.002384,0,0.000000,0,0.000000,3,3,0,6,0.009782,80.000000,158,3,31,1,0,0,208,54,0.034852,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,55,12,0.004547,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_gcc5_O0,Instr,1,0,3,0,0,3,0.007723,0,3,0,3,0.003329,0,4,0,4,0.003357,0,7,0,7,0.006686,0,0.000000,0,0.000000,3,7,0,10,0.014409,43.100000,139,9,21,1,0,0,187,47,0.049565,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004646,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_gcc8_O0,Instr,1,0,3,0,0,3,0.007680,0,3,0,3,0.003479,0,4,0,4,0.004035,0,7,0,7,0.007514,0,0.000000,0,0.000000,3,7,0,10,0.015193,43.100000,139,9,21,1,0,0,187,47,0.049754,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,86,21,0.004359,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_cl30_O0,Instr,1,0,2,0,0,2,0.003986,0,2,0,2,0.000786,0,0,0,0,0.000000,0,2,0,2,0.000786,0,0.000000,0,0.000000,2,2,0,4,0.004772,100.000000,198,2,34,1,0,0,175,47,0.026003,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,94,20,0.004526,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_cl39_O0,Instr,1,0,2,0,0,2,0.003855,0,2,0,2,0.000740,0,0,0,0,0.000000,0,2,0,2,0.000740,0,0.000000,0,0.000000,2,2,0,4,0.004595,103.000000,204,2,35,1,0,0,196,50,0.024423,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004478,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_cl7_O0,Instr,1,0,2,0,0,2,0.004028,0,2,0,2,0.000393,0,0,0,0,0.000000,0,2,0,2,0.000393,0,0.000000,0,0.000000,2,2,0,4,0.004421,108.000000,214,2,39,1,0,0,208,54,0.027684,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,86,17,0.004497,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_gcc5_O0,Instr,1,0,2,0,0,2,0.004834,0,2,0,2,0.001784,0,3,0,3,0.001739,0,5,0,5,0.003523,0,0.000000,0,0.000000,2,5,0,7,0.008357,52.571429,179,6,27,1,0,0,214,48,0.037921,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.005017,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_gcc8_O0,Instr,1,0,2,0,0,2,0.004314,0,2,0,2,0.001610,0,3,0,3,0.001323,0,5,0,5,0.002933,0,0.000000,0,0.000000,2,5,0,7,0.007247,52.571429,179,6,27,1,0,0,214,48,0.037387,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_lt_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,117,26,0.005030,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_cl30_O0,Instr,1,0,1,0,0,1,0.002211,0,1,0,1,0.000377,0,0,0,0,0.000000,0,1,0,1,0.000377,0,0.000000,0,0.000000,1,1,0,2,0.002588,102.000000,202,1,24,1,0,0,132,38,0.014800,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,74,20,0.004438,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_cl39_O0,Instr,1,0,1,0,0,1,0.001751,0,1,0,1,0.000246,0,0,0,0,0.000000,0,1,0,1,0.000246,0,0.000000,0,0.000000,1,1,0,2,0.001997,105.000000,208,1,26,1,0,0,138,40,0.014587,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.004453,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_cl7_O0,Instr,1,0,1,0,0,1,0.001772,0,1,0,1,0.000264,0,0,0,0,0.000000,0,1,0,1,0.000264,0,0.000000,0,0.000000,1,1,0,2,0.002036,113.000000,224,1,30,1,0,0,152,45,0.015699,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,66,17,0.004125,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_gcc5_O0,Instr,1,0,1,0,0,1,0.001809,0,1,0,1,0.000676,0,2,0,2,0.000819,0,3,0,3,0.001495,0,0.000000,0,0.000000,1,3,0,4,0.003304,48.750000,189,3,21,1,0,0,192,45,0.023867,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.005564,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_gcc8_O0,Instr,1,0,1,0,0,1,0.001981,0,1,0,1,0.000245,0,2,0,2,0.000974,0,3,0,3,0.001219,0,0.000000,0,0.000000,1,3,0,4,0.003200,48.750000,189,3,21,1,0,0,192,45,0.024195,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_select_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,12,1,0,0,95,25,0.004733,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_cl30_O0,Instr,1,0,3,0,0,3,0.005848,0,3,0,3,0.000812,0,0,0,0,0.000000,0,3,0,3,0.000812,0,0.000000,0,0.000000,3,3,0,6,0.006660,113.500000,225,3,36,1,0,0,203,56,0.035183,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,75,18,0.005374,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_cl39_O0,Instr,1,0,3,0,0,3,0.006016,0,3,0,3,0.000813,0,0,0,0,0.000000,0,3,0,3,0.000813,0,0.000000,0,0.000000,3,3,0,6,0.006829,115.000000,228,3,37,1,0,0,224,59,0.036834,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004607,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_cl7_O0,Instr,1,0,3,0,0,3,0.005071,0,3,0,3,0.000783,0,0,0,0,0.000000,0,3,0,3,0.000783,0,0.000000,0,0.000000,3,3,0,6,0.005854,113.500000,225,3,37,1,0,0,224,59,0.036066,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,67,15,0.004060,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_gcc5_O0,Instr,1,0,3,0,0,3,0.005923,0,3,0,3,0.001148,0,4,0,4,0.001174,0,7,0,7,0.002322,0,0.000000,0,0.000000,3,7,0,10,0.008245,59.600000,194,9,25,1,0,0,225,55,0.051226,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,98,24,0.004800,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_gcc8_O0,Instr,1,0,3,0,0,3,0.005573,0,3,0,3,0.001127,0,4,0,4,0.001319,0,7,0,7,0.002446,0,0.000000,0,0.000000,3,7,0,10,0.008019,59.600000,194,9,25,1,0,0,225,55,0.051505,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,100,25,0.005207,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_cl30_O0,Instr,1,0,4,0,0,4,0.005521,0,4,0,4,0.001128,0,0,0,0,0.000000,0,4,0,4,0.001128,0,0.000000,0,0.000000,4,4,0,8,0.006649,148.000000,294,4,58,1,0,0,284,81,0.054575,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,105,22,0.005064,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_cl39_O0,Instr,1,0,4,0,0,4,0.005928,0,4,0,4,0.001056,0,0,0,0,0.000000,0,4,0,4,0.001056,0,0.000000,0,0.000000,4,4,0,8,0.006984,151.000000,300,4,59,1,0,0,305,84,0.055979,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,90,19,0.004595,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_cl7_O0,Instr,1,0,4,0,0,4,0.005040,0,4,0,4,0.001090,0,0,0,0,0.000000,0,4,0,4,0.001090,0,0.000000,0,0.000000,4,4,0,8,0.006130,160.000000,318,4,69,1,0,0,335,94,0.056950,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,90,19,0.004664,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_gcc5_O0,Instr,1,0,4,0,0,4,0.007781,0,4,0,4,0.001023,0,5,0,5,0.001352,0,9,0,9,0.002375,0,0.000000,0,0.000000,4,9,0,13,0.010156,74.923077,239,12,39,1,0,0,276,66,0.073502,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,28,0.004943,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_gcc8_O0,Instr,1,0,4,0,0,4,0.007468,0,4,0,4,0.000871,0,5,0,5,0.001242,0,9,0,9,0.002113,0,0.000000,0,0.000000,4,9,0,13,0.009581,74.923077,239,12,39,1,0,0,276,66,0.071380,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_ge_8_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,10,1,0,0,121,28,0.005448,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_cl30_O0,Instr,1,0,2,0,0,2,0.005031,0,2,0,2,0.002439,0,0,0,0,0.000000,0,2,0,2,0.002439,0,0.000000,0,0.000000,2,2,0,4,0.007470,66.500000,131,2,22,1,0,0,142,37,0.024886,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,61,14,0.004007,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_cl39_O0,Instr,1,0,2,0,0,2,0.004844,0,2,0,2,0.002384,0,0,0,0,0.000000,0,2,0,2,0.002384,0,0.000000,0,0.000000,2,2,0,4,0.007228,68.000000,134,2,23,1,0,0,163,40,0.023428,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,53,11,0.003844,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_cl7_O0,Instr,1,0,2,0,0,2,0.004782,0,2,0,2,0.002261,0,0,0,0,0.000000,0,2,0,2,0.002261,0,0.000000,0,0.000000,2,2,0,4,0.007043,66.500000,131,2,23,1,0,0,163,40,0.022778,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,53,11,0.003718,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_gcc5_O0,Instr,1,0,2,0,0,2,0.005183,0,2,0,2,0.002564,0,3,0,3,0.004345,0,5,0,5,0.006909,0,0.000000,0,0.000000,2,5,0,7,0.012092,35.142857,118,6,17,1,0,0,159,39,0.038132,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,84,20,0.004428,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_gcc8_O0,Instr,1,0,2,0,0,2,0.005565,0,2,0,2,0.002964,0,3,0,3,0.003786,0,5,0,5,0.006750,0,0.000000,0,0.000000,2,5,0,7,0.012315,35.142857,118,6,17,1,0,0,159,39,0.035728,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_is_zero_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,84,20,0.004520,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_cl30_O0,Instr,1,0,1,0,0,1,0.002575,0,1,0,1,0.001933,0,0,0,0,0.000000,0,1,0,1,0.001933,0,0.000000,0,0.000000,1,1,0,2,0.004508,46.000000,90,1,13,1,0,0,74,22,0.012622,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,40,10,0.003568,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_cl39_O0,Instr,1,0,1,0,0,1,0.002897,0,1,0,1,0.001785,0,0,0,0,0.000000,0,1,0,1,0.001785,0,0.000000,0,0.000000,1,1,0,2,0.004682,49.000000,96,1,14,1,0,0,95,25,0.013594,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,32,7,0.003853,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_cl7_O0,Instr,1,0,1,0,0,1,0.002958,0,1,0,1,0.001940,0,0,0,0,0.000000,0,1,0,1,0.001940,0,0.000000,0,0.000000,1,1,0,2,0.004898,49.000000,96,1,14,1,0,0,95,25,0.015084,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_cl7_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,2,1,0,0,32,7,0.003535,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_gcc5_O0,Instr,1,0,1,0,0,1,0.002616,0,1,0,1,0.001928,0,2,0,2,0.003664,0,3,0,3,0.005592,0,0.000000,0,0.000000,1,3,0,4,0.008208,23.750000,89,3,12,1,0,0,108,26,0.021478,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_gcc5_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,63,16,0.004090,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_gcc8_O0,Instr,1,0,1,0,0,1,0.002728,0,1,0,1,0.002049,0,2,0,2,0.003605,0,3,0,3,0.005654,0,0.000000,0,0.000000,1,3,0,4,0.008382,23.750000,89,3,12,1,0,0,108,26,0.021237,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_msb_gcc8_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,8,1,0,0,63,16,0.004074,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_8_cl30_O0,Instr,1,0,5,0,0,5,0.005734,0,5,0,5,0.001282,0,0,0,0,0.000000,0,5,0,5,0.001282,0,0.000000,0,0.000000,5,5,0,10,0.007015,161.500000,321,5,60,1,0,0,305,90,0.068054,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_8_cl30_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,6,1,0,0,77,19,0.004430,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_8_cl39_O0,Instr,1,0,5,0,0,5,0.005509,0,5,0,5,0.001268,0,0,0,0,0.000000,0,5,0,5,0.001268,0,0.000000,0,0.000000,5,5,0,10,0.006777,163.000000,324,5,61,1,0,0,326,93,0.070606,0,0000,0,0,0,inf,shadow,0,std,boolector,1
ct_eq_int_8_cl39_O3,Instr,1,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0,0,0,0.000000,0,0.000000,0,0.000000,0,0,0,0,0.000000,-nan,0,0,4,1,0,0,69,16,0.004331,0,0000,0,0,0,inf,shadow,0,std,boolector,1
